ADH0O8UVJOT10,B0002CZV7I,4.0,1346112000,3,5
A2XVE2J5WGCSGX,B0002CZV7I,5.0,1315785600,7,8
A22Z554ZQ8NFPC,B0002CZV82,5.0,1298592000,0,0
A2EZWZ8MBEDOLN,B0002CZV82,4.0,1360540800,0,1
A3J2PKECNUGEHO,B0002CZV82,5.0,1219449600,2,2
APB6VJX5CNR5C,B0002CZV82,5.0,1397692800,1,1
A21Q29J3ZWPDNP,B0002CZV82,5.0,1255737600,2,3
A2B58VXLLOFQKR,B0002CZV82,1.0,1258070400,2,30
A2IDOKLAT1MP8X,B0002CZV82,4.0,1313798400,0,0
AJBBU53A0X84I,B0002CZV82,5.0,1375920000,1,2
A1GMWTGXW682GB,B0002CZV82,5.0,1332892800,0,0
A27L5L6I7OSV5B,B0002CZV82,2.0,1309392000,142,150
A3KBFCPNQ58YK4,B0002CZV82,1.0,1392940800,1,4
A3HEV9M5RNFB3V,B0002CZV82,4.0,1345161600,0,0
A3EIML9QZO5NZZ,B0002CZV82,5.0,1332115200,0,0
A1N4PW6FTMBUSQ,B0002CZV82,3.0,1294444800,3,4
A205483DF7XVDE,B0002CZV82,5.0,1325462400,0,0
ADH0O8UVJOT10,B0002CZV82,4.0,1343174400,0,0
A3OEBPVLF35YQL,B0002CZV82,3.0,1350777600,2,2
A2F92AOWTIUIB,B0002CZV82,5.0,1394755200,1,2
AZ0LJNEP2VRD1,B0002CZV82,5.0,1292716800,0,0
AUUI1FKERRMV2,B0002CZV82,5.0,1324339200,0,0
AJK15Q9JOEHRH,B0002CZVA0,4.0,1305072000,1,2
A1CD7IUM2JRPY1,B0002CZVA0,4.0,1265846400,0,0
A3S737ZGWE1GKY,B0002CZVA0,4.0,1314316800,4,6
A21Q29J3ZWPDNP,B0002CZVA0,5.0,1270857600,5,5
AEMC16IPBZORW,B0002CZVA0,5.0,1192579200,3,4
A3MXU3CH4BJ465,B0002CZVA0,5.0,1299024000,0,0
A1NAA1R38JSNHV,B0002CZVA0,5.0,1395273600,0,0
A1EX4410F46C8O,B0002CZVA0,4.0,1303084800,3,4
A1GMWTGXW682GB,B0002CZVA0,4.0,1342569600,1,1
A3BMYEA3J6RBVV,B0002CZVB4,5.0,1405209600,0,0
A3872Y2XH0YDX1,B0002CZVB4,5.0,1358035200,0,0
A73CB1NVPYDZ5,B0002CZVB4,4.0,1209686400,3,3
A18P5I03P4U8AI,B0002CZVB4,5.0,1402358400,0,0
A2RS66Y79Q8X0W,B0002CZVB4,5.0,1267488000,7,7
A3CNFMV0IISC3C,B0002CZVBE,3.0,1352332800,1,1
A206T0W1VE8K1Q,B0002CZVBE,5.0,1371772800,0,0
A31HQD6H4SHO2C,B0002CZVBE,5.0,1326931200,0,1
A2EZWZ8MBEDOLN,B0002CZVBE,4.0,1348012800,1,1
APEJ8EJCC8PQ8,B0002CZVBE,4.0,1332979200,1,1
A21Q29J3ZWPDNP,B0002CZVBE,5.0,1255651200,5,5
A3DDG0WH5SBF34,B0002CZVBE,5.0,1404432000,0,0
A1GMWTGXW682GB,B0002CZVBE,4.0,1344816000,1,1
A17CU1D2CWXOHB,B0002CZVBE,5.0,1387065600,0,0
A2VXKVJV7KIGMD,B0002CZVBE,5.0,1354665600,0,1
ADH0O8UVJOT10,B0002CZVBE,5.0,1356912000,0,0
A3JEEPYPEM9V81,B0002CZVBE,5.0,1336176000,2,2
AZ0LJNEP2VRD1,B0002CZVBE,5.0,1305417600,2,3
AWIG50VOI5VUV,B0002CZVHI,5.0,1395792000,1,1
A34O0KQV4QXWNQ,B0002CZVHI,5.0,1388966400,1,1
ALAY8GVFBUQ9L,B0002CZVHI,5.0,1372636800,1,1
A8ANJNZAZQ6IQ,B0002CZVHI,5.0,1343520000,0,0
A1V7G6OGGW7AGA,B0002CZVHI,5.0,1375920000,1,1
AZ0LJNEP2VRD1,B0002CZVHI,5.0,1298592000,4,4
AH2F47XZ5L8NR,B0002CZVHI,5.0,1360108800,2,2
A1ARFA1NCN34UV,B0002CZVI2,5.0,1316563200,0,0
A165EMA3YTIM6A,B0002CZVI2,3.0,1325548800,0,0
A2FXCGHJLVQTIX,B0002CZVI2,5.0,1373241600,0,0
AEMC16IPBZORW,B0002CZVI2,5.0,1192492800,12,12
A2B58VXLLOFQKR,B0002CZVI2,5.0,1267228800,0,0
A356RFKNIG043B,B0002CZVI2,5.0,1383609600,0,0
A1C60KQ8VJZBS5,B0002CZVI2,4.0,1265932800,0,0
A3D42ZX96FA6EW,B0002CZVI2,5.0,1340064000,1,1
A3MJARDJ31M698,B0002CZVI2,5.0,1296864000,0,0
A26RLGZUUENC6E,B0002CZVI2,5.0,1272931200,0,0
A2C2TKHICAZ4RS,B0002CZVK0,5.0,1242172800,2,4
A22Z554ZQ8NFPC,B0002CZVK0,5.0,1373328000,0,0
A4BTCECGQAIUI,B0002CZVK0,5.0,1365465600,0,0
A7E0CJH464L82,B0002CZVK0,5.0,1336953600,0,0
A13A81NN0NRD1S,B0002CZVK0,4.0,1273363200,0,0
A1YAAMQT5G88XE,B0002CZVK0,5.0,1264809600,4,4
A1UPZM995ZAH90,B0002CZVK0,5.0,1390089600,0,0
AN1RO6C6I78YO,B0002CZVK0,5.0,1342224000,0,0
A1BH17V8BKLES,B0002CZVK0,4.0,1394928000,0,0
A1JNV4K56GG94R,B0002CZVK0,5.0,1398211200,0,0
A73CB1NVPYDZ5,B0002CZVK0,3.0,1209686400,17,21
A37A41GWQFMK3D,B0002CZVK0,5.0,1319068800,0,1
A3IKOEE8Z3T6BH,B0002CZVK0,5.0,1291507200,0,1
A3E7O9NSS47TE8,B0002CZVK0,5.0,1364169600,0,0
A3APKXMNJAEDQM,B0002CZVK0,5.0,1352505600,0,0
A1M3XD9UV3PD3I,B0002CZVK0,2.0,1390867200,0,2
A1IB42LRNA9QLW,B0002CZVK0,4.0,1276128000,1,2
A1EX4410F46C8O,B0002CZVK0,3.0,1306713600,3,10
A8MQNZK3J0UEX,B0002CZVK0,4.0,1330473600,0,0
A3RHT4KI3H5TVH,B0002CZVK0,5.0,1384300800,0,0
A25ZBYVW8ZINLM,B0002CZVK0,5.0,1394755200,0,0
A1H4EBBOM66MQ0,B0002CZVK0,3.0,1374451200,0,1
A24VMSBJAWFRCP,B0002CZVK0,5.0,1397088000,0,0
ADH0O8UVJOT10,B0002CZVK0,3.0,1343347200,0,0
AXXGP6UT41KAS,B0002CZVW8,5.0,1376784000,0,0
AKHWZ3S1UVZAO,B0002CZVW8,5.0,1404950400,0,0
A2D0F87RY5YMHN,B0002CZVW8,5.0,1384905600,0,0
A39TYRIZLTCK9P,B0002CZVW8,4.0,1370044800,0,0
A2RVY2GDMZHH4,B0002CZVW8,5.0,1356652800,1,1
AJGD0VSCUJUP5,B0002CZVW8,5.0,1381968000,0,0
A3EZEP0FX5BC1P,B0002CZVWS,5.0,1265587200,3,4
A3C9F3SZWLWDZF,B0002CZVWS,5.0,1375401600,0,0
AHMEG9CAAT2KF,B0002CZVWS,4.0,1380844800,0,0
AREHEVC8J64QA,B0002CZVWS,5.0,1368057600,1,1
A3775OP5VTX5ON,B0002CZVWS,4.0,1317945600,1,1
A306YUQBEB2R9T,B0002CZVWS,5.0,1363996800,0,0
A10NJEIG56RHN5,B0002CZVWS,5.0,1393459200,1,1
A2SFO875EQ66AB,B0002CZVWS,5.0,1355184000,0,0
A28FADP9FITQVK,B0002CZVWS,5.0,1398988800,1,1
A24JUT24W1K3CV,B0002CZVWS,3.0,1358899200,1,3
A136M3QYHUVN9A,B0002CZVWS,5.0,1320796800,0,0
A3IELJ39K3QL7,B0002CZVWS,5.0,1336521600,0,0
A24AQ24CD6865K,B0002CZVWS,4.0,1399334400,1,1
A2J4GBHSDLP4DF,B0002CZVWS,5.0,1334534400,0,0
A7KIY7RDFHRN9,B0002CZVWS,5.0,1340150400,0,0
A13NZBZQ7ZZG5O,B0002CZVWS,5.0,1399248000,0,2
AJK15Q9JOEHRH,B0002CZVXM,5.0,1398038400,0,0
A1CD7IUM2JRPY1,B0002CZVXM,4.0,1325289600,2,2
A3S737ZGWE1GKY,B0002CZVXM,4.0,1375660800,0,0
A13A81NN0NRD1S,B0002CZVXM,4.0,1290038400,1,1
A26SN2CVQM4FKM,B0002CZVXM,4.0,1402444800,0,0
A32264FNDHOH3Q,B0002CZVXM,5.0,1357948800,0,0
A2Y1R8CZMTALJP,B0002CZVXM,5.0,1361923200,0,0
A1EUO0BU72JR7T,B0002CZVXM,4.0,1289779200,2,2
A2A039TZMZHH9Y,B0002CZVXM,5.0,1398816000,0,0
A2GC5JELY3N07V,B0002CZVXM,5.0,1393891200,0,0
A1UPZM995ZAH90,B0002CZVXM,5.0,1390089600,0,0
A11INIL2YFJ137,B0002CZVXM,5.0,1385942400,1,2
A23033Q9WZBG4V,B0002CZVXM,5.0,1304467200,0,0
A1HPC4BDRLR60,B0002CZVXM,5.0,1323734400,0,0
A3FQ9WYUHG9CD,B0002CZVXM,4.0,1301443200,4,4
A2YQTEPCGZ5N7J,B0002CZVXM,5.0,1323216000,0,0
A1IJUUNPU7L6LA,B0002CZVXM,5.0,1364083200,0,0
A3MMISYL1GBXH4,B0002CZVXM,5.0,1395273600,0,0
AMGUVF20JAOG8,B0002CZVXM,5.0,1360886400,0,0
ALB04NLERUCYC,B0002CZVXM,5.0,1351468800,0,0
A1B9TIERY43Q8H,B0002CZVXM,5.0,1357862400,0,0
A1VAUZRF5PUSOZ,B0002CZVXM,5.0,1358208000,0,0
A6A03NM42KUXL,B0002CZVXM,5.0,1388880000,0,0
A2F26OVBDC7WWA,B0002CZVXM,5.0,1383436800,0,0
ABZYVME9NYCQG,B0002CZVXM,5.0,1376092800,0,0
A19IFF0DGV0T3E,B0002CZVXM,4.0,1351123200,0,0
AMACM7BGUQCZD,B0002CZVXM,4.0,1346284800,0,0
A20L3BCRCICRSQ,B0002CZVXM,5.0,1392854400,0,0
A2P5U53IUTDUE6,B0002CZVXM,4.0,1364083200,0,0
A2X2GEABQXRX7P,B0002CZVXM,1.0,1379808000,6,7
A2WROWUBLQ9GZZ,B0002CZVXM,5.0,1395187200,1,1
A3FW4THIMBIN6V,B0002CZVXM,2.0,1306886400,7,9
A3F1GM7ZAZD1SW,B0002CZVXM,3.0,1387238400,0,0
A1365RYO0BLEMI,B0002CZVXM,2.0,1305676800,0,2
A87NFCCTUG4PO,B0002CZVXM,4.0,1385424000,0,0
AITXZ1QOILJ5Z,B0002CZVXM,5.0,1358726400,0,0
AG8FGAIPRBKIR,B0002CZVXM,3.0,1331337600,2,3
A1YP96MT6W9FTB,B0002CZVXM,4.0,1318204800,5,5
A1GUHIMGFE362L,B0002CZVXM,5.0,1377216000,0,0
A768OB1LNE356,B0002CZVXM,5.0,1388534400,0,0
AH4HBHRM707WA,B0002CZVXM,4.0,1402012800,0,0
A1EX4410F46C8O,B0002CZVXM,4.0,1299542400,0,0
A781ITP3HE2N5,B0002CZVXM,5.0,1368403200,0,0
A10H2F00ZOT8S2,B0002CZVXM,5.0,1382918400,0,0
A3PGQWCSJPCYDH,B0002CZVXM,4.0,1388188800,0,0
A2T372SGRFAWYP,B0002CZVXM,5.0,1328572800,0,0
A3K9OQPCI8UJE,B0002CZVXM,5.0,1369872000,0,0
A1HQN6CNAO683Y,B0002CZVXM,5.0,1403222400,0,0
A3MKGUUWT9OOY6,B0002CZVXM,4.0,1363737600,0,0
AGGQFKI536BUW,B0002CZVXM,5.0,1354752000,0,0
A3CSSZ6U5J4YS5,B0002CZVXM,5.0,1403827200,0,0
A118PM0B1PGWDA,B0002CZVXM,5.0,1285113600,1,1
A3RHT4KI3H5TVH,B0002CZVXM,5.0,1384300800,0,0
AGH6UUAIAZLMB,B0002CZVXM,5.0,1365379200,0,0
AJOK2CO9LSF37,B0002CZVXM,3.0,1400544000,0,0
A3DCG2MNPR4BW,B0002CZVXM,5.0,1369180800,0,0
A35XRT4BW4I6UD,B0002CZVXM,5.0,1346544000,0,0
A346EQ2V4W531N,B0002CZVXM,5.0,1373414400,0,0
A1Q3YZOVFXRKDZ,B0002CZVXM,5.0,1344124800,0,0
A1IQKXGJSKTAHP,B0002CZVXM,4.0,1369094400,0,0
A217QN6PDMKS1A,B0002CZVXM,5.0,1381276800,0,0
A2F92AOWTIUIB,B0002CZVXM,5.0,1394755200,0,0
A2MIP3AQVSF2SS,B0002CZVXM,5.0,1329782400,0,0
A1GOLQ90G6MHK6,B0002CZVXM,5.0,1305331200,0,0
A33DAMPX4T6K57,B0002CZVXM,5.0,1377648000,0,0
A1IL0PS2XJB4NS,B0002CZVXM,5.0,1378512000,0,0
A18RGYRCEN181M,B0002CZVXM,4.0,1387324800,0,0
A3GLD5QF1HMGO0,B0002CZVXM,5.0,1347321600,0,0
A2HWUC980HM1NP,B0002CZVXM,3.0,1358812800,0,0
A31B0LYT2C92SN,B0002CZVXM,5.0,1366243200,0,0
A1HW9DAJBYXGDV,B0002CZVXM,5.0,1363046400,0,0
AXJ19189TLBLJ,B0002CZVXM,5.0,1358121600,0,0
A1T4HGVX32QIYC,B0002CZVXM,4.0,1368748800,0,0
ACVSCM9GWLNLS,B0002CZVXM,4.0,1394150400,0,0
A3BMI7VGJT60Y7,B0002CZVZK,5.0,1384387200,0,0
A327J5R77T2EY3,B0002CZVZK,4.0,1400803200,0,0
A3GH47E9FF8WN1,B0002CZVZK,5.0,1314748800,3,3
A2N4QZ92NBKJZZ,B0002CZVZK,3.0,1390089600,0,0
A3UXW18DP4WSD6,B0002CZVZK,5.0,1390694400,0,0
A2G2DXPFZKG48W,B0002CZW0Y,5.0,1196208000,2,2
ASP978VO96X7C,B0002CZW0Y,4.0,1377648000,0,0
A3RDS0DJ5EJGA7,B0002CZW0Y,4.0,1359158400,0,0
AI9PZHPNTKPI,B0002CZW0Y,4.0,1368057600,0,0
A3R8TPM1N7HFS4,B0002CZW0Y,4.0,1359676800,0,0
A34WEXT7SIRFE4,B0002CZW0Y,5.0,1290643200,0,0
ARAK8OPNIFLHR,B0002CZW0Y,5.0,1365033600,0,0
A2XXBZPQT5EXHV,B0002CZW0Y,4.0,1382745600,0,0
A1L7M2JXN4EZCR,B0002CZW0Y,5.0,1380758400,0,0
A3TOND09136H4A,B0002CZW0Y,4.0,1384992000,0,0
A1AU5K3JMPS3UQ,B0002CZW0Y,5.0,1312243200,0,0
A78J38NU18DDZ,B0002CZW0Y,4.0,1403568000,0,0
A18P5I03P4U8AI,B0002CZW0Y,2.0,1402358400,0,0
A362IZKSMV6MA8,B0002CZW0Y,5.0,1401235200,0,0
A10HYGDU2NITYQ,B0002CZW0Y,1.0,1303171200,11,14
A3E7O9NSS47TE8,B0002CZW0Y,4.0,1368921600,0,0
AD5G39PJUJVJ,B0002CZW0Y,1.0,1368057600,0,0
A2RI4QE6EO29CA,B0002CZW0Y,5.0,1370822400,0,0
A36C867ZDP30NQ,B0002CZW0Y,5.0,1297555200,1,1
AQZ7HGW2FF4ED,B0002CZW0Y,2.0,1287619200,2,3
A7TRK2GG6BHWD,B0002CZW0Y,5.0,1322179200,0,0
A2HTMBKL4KE2JH,B0002CZW0Y,5.0,1388793600,0,0
A11E4FWMN9BXJD,B0002CZW0Y,4.0,1270857600,2,3
A34LQ791ACZ0JC,B0002CZW0Y,4.0,1258502400,1,1
A39JMLMY96E8CP,B0002CZW0Y,5.0,1392595200,0,0
A26Y7G0VFYUYSL,B0002CZW0Y,3.0,1404691200,0,0
AKDQ6O42VUK1U,B0002CZW0Y,3.0,1404691200,0,0
AH4HBHRM707WA,B0002CZW0Y,4.0,1306454400,0,0
A2XKZS6UXZWK9M,B0002CZW0Y,4.0,1357516800,0,0
A1UMM894XSEO4F,B0002CZW0Y,4.0,1388707200,0,0
A1K45HFFFDNP1A,B0002CZW0Y,4.0,1311811200,0,0
A27S1RZ4JF0S3N,B0002CZW0Y,5.0,1313712000,0,0
A3O9JAQME0YOB0,B0002CZW0Y,5.0,1364515200,0,0
A2N7F3MVCTAOYP,B0002CZW0Y,5.0,1346284800,0,0
A2V9R0KCU8X6EH,B0002CZW0Y,5.0,1308268800,0,0
A2D0F8W7FDBBS6,B0002CZW0Y,5.0,1267660800,1,1
A2CPP7BZKOF9TP,B0002CZW0Y,4.0,1366502400,0,0
A2XD36ONYLNU5J,B0002CZW0Y,5.0,1326067200,0,0
ACUGOV6HBWDXB,B0002CZW0Y,4.0,1355184000,0,0
A1W3CEEQBJ4GTN,B0002CZW0Y,5.0,1377475200,0,0
AMP0Z3DR4RCH7,B0002CZW0Y,5.0,1375401600,0,0
A2WYF4POBUXL2O,B0002CZW0Y,4.0,1254009600,1,1
A310MXGFV4RIK0,B0002CZW0Y,5.0,1355702400,0,0
A37KK1CLMULHE4,B0002CZW0Y,4.0,1348099200,0,0
A3EU3ET85O8ZFX,B0002CZW0Y,5.0,1324339200,0,0
A2Z84UZPX7064Q,B0002CZW0Y,5.0,1374969600,0,0
AJK15Q9JOEHRH,B0002CZZW4,5.0,1398038400,0,0
A1K582XYLTKUCD,B0002CZZW4,5.0,1370736000,0,0
A3DDZ2SENG07MS,B0002CZZW4,5.0,1388448000,0,0
A2JK2ITE138P7Z,B0002CZZW4,5.0,1379030400,0,0
AHUIPZZH2UKJG,B0002CZZW4,4.0,1332115200,1,2
ABEQJOG7TS8GT,B0002CZZW4,5.0,1307750400,0,0
AQT4V74P38PPU,B0002CZZW4,5.0,1372118400,0,0
A1YP96MT6W9FTB,B0002CZZW4,5.0,1288224000,10,10
A3412OM2NWNT5E,B0002CZZW4,2.0,1387497600,0,0
A2NOZB6VZCTOI4,B0002CZZW4,5.0,1351814400,1,1
A1XNCV67JBJVF7,B0002CZZW4,5.0,1368662400,1,1
A3QR1W7AD80ZQ0,B0002CZZW4,5.0,1345161600,0,0
AKLDKUON6YY0X,B0002CZZW4,4.0,1381363200,0,0
A2INSN8Z69R0FK,B0002CZZW4,4.0,1379203200,0,0
AMP0Z3DR4RCH7,B0002CZZW4,5.0,1375401600,0,0
A2SH4497XM1HET,B0002CZZW4,5.0,1385337600,0,0
A3DJZHSAW4ANH0,B0002D0096,5.0,1355702400,1,2
A1L7M2JXN4EZCR,B0002D0096,5.0,1382400000,0,0
A2IDOKLAT1MP8X,B0002D0096,5.0,1308096000,8,9
A1HQN6CNAO683Y,B0002D0096,5.0,1386460800,0,0
A2B1KICX3RPRX3,B0002D0096,4.0,1404345600,0,0
A19Q4B515ENF9C,B0002D0096,5.0,1381449600,0,0
A20EZ7E8WUH2GZ,B0002D0096,4.0,1328313600,0,0
AEUG4DYQZJ64Z,B0002D0096,5.0,1298764800,1,1
A120FZ2ESIMA63,B0002D01IG,5.0,1388793600,0,0
A1L7M2JXN4EZCR,B0002D01IG,4.0,1382400000,0,0
A214MI77WXVK9Q,B0002D01IG,5.0,1369353600,0,0
A2XB18IXOKUV82,B0002D01IG,5.0,1394668800,0,0
AYQCAPXJ81XTN,B0002D01IG,5.0,1285459200,2,2
AA5TINW2RJ195,B0002D01K4,5.0,1405382400,0,0
A158NXQZK3SZ9N,B0002D01K4,5.0,1400025600,0,0
A3K96R872MUM3D,B0002D01K4,4.0,1401753600,0,0
A2U1Z3TZ4P76JB,B0002D01K4,5.0,1393977600,0,0
A3DIN9E5QQZ6VT,B0002D01K4,5.0,1397088000,0,0
A3J2PKECNUGEHO,B0002D01K4,5.0,1299715200,0,0
A2CKMJU4WD3XDE,B0002D01K4,5.0,1197331200,17,19
A1MM26M78136ZP,B0002D01K4,5.0,1377388800,0,0
A3PB1FI3R9V7PY,B0002D01K4,5.0,1394409600,0,0
A18C03TA8N26L4,B0002D01K4,5.0,1292198400,3,3
A3MDQTWO6NOV1U,B0002D01K4,5.0,1383696000,0,0
A3K6M4WXNTYQEM,B0002D01K4,5.0,1294876800,5,5
A3MW5BXUOCCQV0,B0002D01K4,5.0,1390435200,0,0
AZE83O4F1IJPR,B0002D01K4,5.0,1383609600,0,0
A2W03JTG0K5OKF,B0002D01K4,5.0,1398643200,0,0
A2T372SGRFAWYP,B0002D01K4,4.0,1398211200,0,0
A2JZTK0WGJCMGN,B0002D01K4,5.0,1389139200,1,1
A1EVEQAR05SY7L,B0002D01K4,5.0,1394928000,0,0
AN1RO6C6I78YO,B0002D01KO,5.0,1339718400,0,0
A120FZ2ESIMA63,B0002D01KO,5.0,1388793600,0,0
A2IDOKLAT1MP8X,B0002D01KO,2.0,1309046400,4,9
A2Z548GT5948WH,B0002D01KO,4.0,1360972800,1,1
A214MI77WXVK9Q,B0002D01KO,5.0,1369353600,0,0
A3CMXRFIWQCBKQ,B0002D01KO,5.0,1383177600,0,0
A3PGQWCSJPCYDH,B0002D01KO,4.0,1388188800,0,0
A25ZBYVW8ZINLM,B0002D01KO,3.0,1389744000,1,1
A1MTN9XWJSA5PI,B0002D01KO,4.0,1308009600,8,8
A2BRXREMT5WZJ0,B0002D01PY,5.0,1358640000,0,0
A3IKOEE8Z3T6BH,B0002D01PY,5.0,1340582400,0,0
AJBBU53A0X84I,B0002D01PY,1.0,1390608000,0,2
AFUXETAHFUXFE,B0002D01PY,5.0,1399852800,0,0
A3TOCY3MSC878,B0002D01PY,5.0,1372982400,1,1
A2HDEN9SPBWC5I,B0002D01PY,5.0,1354233600,0,0
AMY8AUDIBXHCI,B0002D01PY,5.0,1363392000,0,0
A3BMI7VGJT60Y7,B0002D02IU,5.0,1376006400,23,26
A3394J1F9CN9W5,B0002D02IU,5.0,1386979200,1,1
A8MTE6SIYM0GY,B0002D02IU,4.0,1397779200,2,2
AT9G9PT2K0PLB,B0002D02IU,5.0,1374537600,1,1
AYQCAPXJ81XTN,B0002D02IU,5.0,1291852800,28,29
AR6CAR106LX2Y,B0002D02IU,5.0,1395792000,0,0
A1RSRUQVKB5EBO,B0002D02RQ,5.0,1388448000,0,0
A1LHMSY3Q46PJS,B0002D02RQ,5.0,1218672000,0,0
AONGA3BHTK0EG,B0002D02RQ,4.0,1395187200,0,0
A20TFY5J3WNJU2,B0002D02RQ,5.0,1399680000,0,0
APEJ8EJCC8PQ8,B0002D02RQ,5.0,1357689600,0,0
A362IZKSMV6MA8,B0002D02RQ,4.0,1400025600,0,0
AD4MJT7YYVHP7,B0002D02RQ,4.0,1364947200,0,0
AKHWZ3S1UVZAO,B0002D02RQ,3.0,1402617600,0,0
A23HJIRA5PIMG0,B0002D02RQ,2.0,1347926400,0,2
A2O2UE0UTPOB0Q,B0002D02RQ,5.0,1356652800,0,0
ADH0O8UVJOT10,B0002D02RQ,5.0,1380067200,0,0
A3ITN3125FJETP,B0002D02RQ,5.0,1394150400,0,0
A2P83FWHR36WN1,B0002D02RQ,5.0,1287532800,0,0
AOHR2Q90UXF23,B0002D05FU,5.0,1326758400,1,1
A3MTR7P9PYAALX,B0002D05FU,5.0,1347926400,0,0
A1365RYO0BLEMI,B0002D05FU,5.0,1308268800,2,2
A2B3XQ4FCJTKHQ,B0002D05FU,5.0,1353628800,0,0
AQDHNCD25PFE6,B0002D05FU,4.0,1326240000,2,2
A1UMM894XSEO4F,B0002D05FU,5.0,1389139200,0,0
A6LHCT7P53RSA,B0002D05FU,5.0,1353456000,0,0
A3C9F3SZWLWDZF,B0002D070I,5.0,1375401600,0,0
AXXYMIJBD0J9G,B0002D070I,5.0,1369008000,2,2
A39PQ7QR2JFXLV,B0002D070I,3.0,1339459200,5,8
AKDQ6O42VUK1U,B0002D070I,5.0,1395705600,0,0
A1DUPFUG526MVF,B0002D070I,4.0,1365465600,0,0
AXMXE3RT660HQ,B0002D0B4K,5.0,1347062400,0,0
A2W8RH6YUNXH83,B0002D0B4K,5.0,1327968000,0,0
A13798OPDBLDCO,B0002D0B4K,5.0,1333584000,1,1
A3K6M4WXNTYQEM,B0002D0B4K,3.0,1375833600,0,0
A26Y7G0VFYUYSL,B0002D0B4K,5.0,1404691200,0,0
A8L6Z9U1TCP06,B0002D0B4K,5.0,1382227200,0,0
AAYAXHC63IX1D,B0002D0B4K,5.0,1357257600,0,0
A3ZBLSAPZB9LE,B0002D0B4K,5.0,1320883200,9,9
A3DGMJN91IUKGU,B0002D0B4K,5.0,1362268800,0,0
A3L5L7OHXRY03L,B0002D0C1C,4.0,1291161600,3,4
A21Q29J3ZWPDNP,B0002D0C1C,5.0,1255737600,7,7
A12O5B8XNKNBOL,B0002D0C1C,5.0,1395878400,0,0
AA169UZEJYAV1,B0002D0C1C,5.0,1386547200,0,0
A23NSKTMSPPBTR,B0002D0C1C,3.0,1308614400,8,12
A3872Y2XH0YDX1,B0002D0CA8,5.0,1346976000,0,0
A3QSZ2SE3HUSXM,B0002D0CA8,5.0,1315872000,0,0
ALVPGO19QI1SC,B0002D0CA8,5.0,1401667200,0,0
A2XF1IANVPK7F,B0002D0CA8,5.0,1403913600,0,0
A34G1GTMQGEDUN,B0002D0CA8,5.0,1359676800,0,0
AG1ZYSLKQCLMD,B0002D0CA8,5.0,1393200000,0,1
A3IELJ39K3QL7,B0002D0CA8,3.0,1386979200,0,0
A8AF0VV2LP4LV,B0002D0CA8,5.0,1399334400,0,0
A2J4GBHSDLP4DF,B0002D0CA8,5.0,1379289600,0,0
A2F92AOWTIUIB,B0002D0CA8,4.0,1376438400,0,0
A2F2L5F9OWWVY6,B0002D0CAI,5.0,1360540800,0,0
A3QSZ2SE3HUSXM,B0002D0CAI,5.0,1360022400,0,0
A10NJEIG56RHN5,B0002D0CAI,5.0,1392768000,0,0
A39KDVU5JAXJIF,B0002D0CAI,1.0,1372291200,1,3
A1MH0P8PE6AT4P,B0002D0CAI,5.0,1355011200,0,0
A6LHCT7P53RSA,B0002D0CAI,5.0,1353456000,0,0
A35XRT4BW4I6UD,B0002D0CAI,5.0,1353542400,0,0
A2G12DY50U700V,B0002D0CAI,5.0,1390953600,0,0
A3O9JAQME0YOB0,B0002D0CAI,5.0,1364515200,0,0
A3G6HCQFH5DE28,B0002D0CAI,4.0,1389052800,0,0
A2P83FWHR36WN1,B0002D0CAI,5.0,1297987200,0,0
A2G8O3QXM9EGJS,B0002D0CEO,5.0,1313107200,0,0
A1XL4YLORJ5IBS,B0002D0CEO,5.0,1328054400,0,0
A13A81NN0NRD1S,B0002D0CEO,5.0,1262044800,0,0
A3QTFLU2ZWH7WS,B0002D0CEO,5.0,1330905600,0,0
A26SN2CVQM4FKM,B0002D0CEO,4.0,1403913600,0,0
A165EMA3YTIM6A,B0002D0CEO,4.0,1325548800,0,0
A1EUO0BU72JR7T,B0002D0CEO,5.0,1254700800,0,1
A1LHMSY3Q46PJS,B0002D0CEO,5.0,1218672000,0,0
A2B5LSF5V85SZA,B0002D0CEO,5.0,1371254400,0,0
A1UPZM995ZAH90,B0002D0CEO,5.0,1390089600,0,0
AANXFXLHZPBQU,B0002D0CEO,5.0,1354147200,0,0
A280VP2CL6ZFZZ,B0002D0CEO,5.0,1391040000,0,0
A1BH17V8BKLES,B0002D0CEO,5.0,1388534400,0,0
A34QHL6I85K3V5,B0002D0CEO,5.0,1355097600,0,0
A1NPG8GYIXYIVY,B0002D0CEO,5.0,1388016000,0,0
A1IT51TW0UI2LM,B0002D0CEO,5.0,1269907200,1,1
A2GVH4P25TXN8M,B0002D0CEO,5.0,1354838400,0,0
A5RJ7TM82RH0I,B0002D0CEO,5.0,1362700800,0,0
A21Q29J3ZWPDNP,B0002D0CEO,5.0,1255737600,1,1
A2JQWSA0GPVSQN,B0002D0CEO,5.0,1347753600,1,1
A1VAUZRF5PUSOZ,B0002D0CEO,5.0,1358208000,0,0
AKHWZ3S1UVZAO,B0002D0CEO,2.0,1402358400,0,0
A2F26OVBDC7WWA,B0002D0CEO,5.0,1383436800,0,0
A1GM034H7XPDEW,B0002D0CEO,5.0,1291075200,0,0
A2WROWUBLQ9GZZ,B0002D0CEO,5.0,1395187200,1,1
